155,4204,823,2060,1224,1925,614,3610,3590,1536,1508,3346,1691,3515,313,421,1887,2595,54,3778,2185,349,2620,1155,3926,3926,3926,325,2258,3391,2256,3590,46,143,2725,1091,2955,154,26,251,3828,1233,2595,2494,2417,251,1174,716,2063,421,635,3619,1887,3926,3926,3926,3952,274,4389,4371,1619,325,1629	0
2442,3904,1849,954,3797,3797,3797,1536,3610,716,619,1372,529,3952,1865,1113,4371,4084,2708,2063,4080,2955,1417,635,3045,634,3590,3916,3476,1396,3366,3952,3916,3476,4371,4084,3804,349,1032,782,232,1615,2413,3916,1064,635,1881,3476,2708,3561,2799,4084,3952,3476,1813,4371,4084,638,2033,1411,1317,1317,4084,3952,3476,1813,4371	1
155,2052,984,321,614,349,2955,4196,3366,2578,3225,3045,455,3267,2921,2921,1900,2539,1929,3217,2671,3255,1992,3778,3874,1079,3610,1233,1251,450,3590,2029,536,1097,4288,1396,2595,3610,1233,391,3406,1165,4023,3036,232,272,3160,635,2539,251,2565,3590,2795,1372,1539,2595,1536,2805,2185,4080,2955,313,421,3610,3610,2955,3406,2086,1727,251,2671,3590,2910,1987,1447,604,361,242,3354,4208,1248,1079,3700,2595,316,1235,2573,4015,1993,1860,3220,2595,700,219,1387,3212,2762,2913,1609,604,2955,4237,3165,2848,2280,1396,1097,2955,4237,1396,2861,3778,2311,2966,1079,1574,54,3254,469,987,1725,2101,3590,981,687,1101,1539,2595,4005,2913,4069,4084,1503,1673,1673,3662,1992,3373,3373,1673,3797,2441,4397,3373,1067,3966,2649,3914,1683,1575	1
4247,875,417,716,54,3778,2595,4160,4336,676,635,419,258,3054,2394,1868,949,3602,372,2595,3813,1887,2394,3978,285,2135,913,2301,676,76,3053,3994,2595,4179,1868,3264,2063,4080,1683,361,2848,3322,3163,199,2595,3879,1064,495,2848,1260,2671,1097,3927,335,3163,2815,4157,3590,1664,3940,81,2595,2382,1101,1285,3261,604,1685,3956,3819,2196,559,764,1362,981,2928,76,931,322,1808,3165,4335,2595,2394,1868,1290,920,2063,3674,1903,2595,1615,2307,1695,1050,1723,4001,1808,559,764,2595,2098,372,501,2183,142,2382,604,877,700,2955,1742,2394,1868,3590,4226,3663,4069,285,147,4123,1838,1671,3994,2595,3265,4226,2080,2259,3153,466,635,3778,3054,2394,604	1
2598,4237,3969,1742,2595,1685,23,3901,3614,719,3336,1134,3672,2955,4237,2027,3138,2595,3286,1156,2955,4237,2340,540,2595,914,3366,2955,4237,1040,3875,604,3778,700,556,2595,490,3336,2598,272,2040,676,43,158,2595,2040,379,2462,2219,604,4084,2795,3165,4080,1906,2893,2280,1001,395,2013,2955,2280,1396,87,4150,708,635,313,395,4123,953,2127,3590,510,2170,395,2853,4406,2595,1915,2703,1547,1347,4237,242,3614,3590,1280,1280,3778,3125,2013,426,3098,426,2440,4293,2595,2145,2430,1375,1251,1209,71,1770,604	0
2117,4346,2441,1778,4080,3165,4288,3,2790,112,953,2595,4208,1290,136,2595,3391,510,1369,1239,4340,324,2595,1543,1847,2595,2633,3217,2595,1320,2285,2579,3391,811,3777,2878,1301,3163,3614,2327,1218,1635,22,2878,4252,2127,1218,66,2878,3833,2880,2595,3336,1348,3832,3273,3590,3165,3405,831,815,3405,604,4143,1369,242,4366,1248,1369,361,4069,4208,4208,3160,4340,324,2595,3778,3853,3777,822,2015,1001,1780,3749,2940,1456,3761,3667,2966,529,3810,3614,2226,1574,1290,2256,2,3254,2430,4225,2595,759,877,3672,1428,4331,3158,2595,4019,3590,2757,2757,4023,3220,4114,2018,2595,546,1050,4335,3940,2773,769,3774,2188,2595,352,1722,1156,3926,155,421,2474,4069,638,652,3225,1536,2996,3385,3385,4084,4084,4084,614,4084	0
1685,4080,3778,3853,2005,2335,3878,3672,3610,716,3590,2966,676,3590,1587,689,3952,4322,4322,4371,3952,4322,4322,4371,2595,1113,71,3952,1865,1113,4371,2595,1685,4237,1674,3663,601,182,490,349,2519,3841,1592,1050,484	1
3603,1584,2527,3713,1674,3045,251,3663,3590,1674,3663,2595,251,3663,2955,154,3511,593,593,3045,604,251,3663,3286,1308,1314,4320,2185,3038,349,1106,3590,2527,3713,2595,3916,1064,1777,3836,510,982,1421,3761,913,1618,2793,2503,3354,1683,1369,4208,3836,888,450,3713,731,2848,251,3663,3286,1308,4268,2595,1685,715,4080,1536,2955,3663,2955,3663,3219,3590,604,2185,349,2063,4080,2503,3663,2474,3963,1308,2145,4031,1369,1683,1683,1683,3663,4268,604	1
743,3923,1706,1592,3819,1257,3605,1707,2762,3619,1392,2595,2052,3231,3590,1592,4080,4336,3926,3614,3926,2795,3926,2620,2285,3610,2683,3614,3926,3927,1477,3158,2164,2928,3810,186,2795,2,2921,2921,2060,3231,1712,3226,1026,4084,154,4143,1347,242,3354,1192,1248,335,1598,3590,2503,984,1574,2513,1396,2049,3249,3158,242,700,3969,4268,1248,2411,1843,1574,1116,3129,984,1574,1618,2164,2928,2595,1927,3925,3925,1138,3875,501,226,2969,285,2513,1396,3994,2704,1700,2595,2725,1064,3614,2112,3875,984,1574,831,1173,979,761,812,2217,285,2878,4169,3994,3927,1477,3158,604,4084,3810,3160,2088,2440,4084,638,2060,3231,1712,3226,2,4084,1503,1673,1673,3662,1992,3373,3373,1673,3797,2441,4397,3373,4098,4017,2754,3046,1963,3188,3966,4084	1
155,153,4255,1331,1836,2060,1987,2119,901,373,1488,4084,3614,3993,3778,3429,1808,4335,593,614,1248,2411,2595,349,1838,2219,1484,638,153,4255,4084,2472,3494,112,143,3778,2060,1987,2119,1233,3993,2595,3993,3245,2063,3778,3220,1248,604,3591,1539,2595,3614,3993,3590,3884,1894,652,3472,3264,3591,3249,226,2969,604,2650,2583,2579,647,877,1248,1347,1992,1683,2193,2595,2060,1987,2119,215,3167,2579,647,2193,2620,4340,324,2595,153,4255,1894,2101,616,3385,1836,913,2955,4037,901,373,1488,2595,3874,143,635,3232,1490,1582,3778,4288,2941,3590,2060,1987,2119,1233,3993,2595,2676,4148,2708,1808,4335,391,3199,593,604,4005,4335,4069,1503,1673,1673,3662,1992,3373,3373,1673,3797,2441,4397,3373,2754,4162,724,2898,4311,2084,817,4084,1619,2060,1712,1629	1
2384,738,2955,245,3590,526,143,76,3053,886,1813,349,3836,3284,2101,1539,1101,391,490,2052,477,977,3590,1490,258,3533,3926,3926,3952,4322,4322,4371,4084,388,325,287	1
274,1348,2117,3155,4208,4366,1683,3395,3504,3590,393,3461,2127,3254,3963,2199,1428,3778,1362,1707,3285,1916,1347,1683,1683,1683,1239,759,361,1683,1683,1683,1239,1635,3590,2164,4030,1539,2595,2678,1484,3336,3672,1416,716,4366,1683,1683,1683,1239,3590,2374,1135,2678,3178,981,616,3385,638,2374,1135,1635,1416,4084,865,4088,107,2969,1887,3249,2411,3590,3879,349,616,3385,604,676,455,635,2726,2595,3133,2595,1091,107,1091,663,4272,989,3926,4084,4084,3810,325,2	0
155,1222,391,1218,3078,2371,3646,1704,647,716,3878,4080,1584,1260,2579,647,614,2503,2094,2315,1641,4268,1664,3313,4069,1369,1976,391,3940,1727,1369,1093,2595,3354,1683,1093,1727,1369,1704,2595,3354,1683,1704,1727,1369,3078,2371,2595,3354,1683,3078,2371,1727,1369,4307,179,2595,3354,1683,4307,179,1727,1369,4053,2031,2595,1369,1248,1369,1240,349,4208,1683,4053,2031,604,2598,4364,2276,4320,4069,4053,2031,3723,1347,4098,3160,2352,2595,3078,2371,3723,4366,3797,3354,4380,2595,1704,647,3723,1683,3797,4208,361,4380,2595,1976,391,3723,1369,1093,3723,1683,3797,1683,1369,4098,4380,604,4053,2031,2717,3078,2371,2717,1704,647,2717,1222,391,4299,1369,1093,604,1963,645,638,616,3385,2795,1544	1
54,2671,2063,4080,1685,245,4069	1
155,2425,4143,2845,716,1685,490,4173,2127,1887,3926,2578,1361,1361,3590,3779,1402,219,3926,614,3220,1248,2595,2955,490,1086,3106,4173,3590,1488,1372,901,1177,3874,56,604,530,1887,3286,1685,4196,4173,1912,1727,285,4267,4173,3994,2595,3969,1742,3718,2955,1910,2604,4237,676,2078,3548,3590,1086,3106,4173,2595,4098,1683,1683,1683,2955,490,2706,3229,635,791,604,4267,4173,2725,635,4402,3548,2595,4112,3229,1707,2101,2578,4374,2595,285,3603,3833,2595,3586,2497,1455,3603,510,2595,349,3590,2579,474,81,2440,1723,1052,2285,1696,3852,2603,2940,2595,904,2762,1052,2294,1404,1981,2595,3603,2501,3982,3926,3994,1503,1673,1673,3662,1992,3373,3373,1673,3797,2441,4397,3373,2754,2986,2870,361,1192,4346,3011	0
155,1813,593,2595,3158,700,614,2955,2848,335,4008,419,3070,4336,3354,1683,1683,1683,3956,2595,141,759,3247,1727,3167,981,3178,482,285,2369,4242,3994,2595,1119,2583,2625,555,272,1887,2722,2127,1218,3148,635,3125,2184,352,2595,765,2458,4155,3442,4131,365,2185,349,1761,1678,2595,3442,1455,214,1098,2895,3072,219,647,604,3616,389,635,3674,3158,2595,2063,81,349,285,4135,1263,1937,3435,3994,3590,2196,1455,2595,2063,2676,3813,676,4335,1101,2127,3590,3385,940,604,191,2955,4237,2793,81,635,4080,1862,7,1846,2417,2595,2812,3013,4093,219,1808,2956,43,2762,3442,1455,325,2366,2595,1314,4212,1663,1872,4243,2539,1218,562,676,2217,2851,335,3285,2076,215,2956,215,1080,3926	1
2477,1026,4069,3810,4160,1208,3363,877,700,3929,4255,1808,1636,1377,2218,1574,3391,1770,2,3978,2650,1838,2219,4069,3165,2301,1009,3969,2411,2027,3138,3810,1369,2193,4098,4098,2921,3354,1683,1683,1683,2848,3778,3861,2,2595,3969,1009,3776,1218,3978,4105,3776,1218,349,3978,2711,1421,205,3249,1484,3590,4160,1208,3363,1218,877,700,3929,4255,3778,1011,1742,3165,1808,1636,1377,2218,1574,2430,1375,1251,1209,71,1770,3797	0
155,4296,3969,279,1232,2099,2060,2196,607,4084,3237,2676,3646,2472,2326,1727,54,2671,3952,1076,4371,614,3158,2848,1369,242,3354,1248,313,2595,4296,3969,2472,2548,3229,321,3160,2713,4296,2707,1901,3525,949,279,1232,1097,4237,676,279,1232,2595,4237,676,279,1232,3511,352,3147,652,3940,2440,1723,1638,3968,927,3317,2595,2440,1615,2369,131,4053,326,1035,4237,676,279,1232,913,3534,604,2060,147,389,913,421,3249,1539,2595,3916,3336,81,326,2955,3406,2683,715,3027,3020,2440,1615,2369,3590,1901,1945,1727,1846,4116,1550,1061,3590,279,1232,3631,237,3013,1666,764,974,3525,1901,2595,2713,4296,2707,1901,3940,3646,2472,1490,3638,3631,237,2086,4406,1937,4406,2579,4406,1455,3952,1034,4371	0
155,2167,2881,1079,1147,3904,4084,1369,3160,2352,3511,1369,1683,465,614,530,497,3317,4069,3807,2955,3415,2503,1184,1362,3783,1673,645,609,4356,4268,901,1177,501,3665,3590,2057,3969,3158,596,285,2167,2881,3994,2448,3313,2217,2595,3220,1248,419,716,1147,3904,1206,652,604,1038,913,4406,1369,3160,2352,1369,1683,465,3767,2595,3813,4179,2185,3511,640,3602,1404,419,3459,604,349,3874,143,595,1816,4069,2942,1685,3199,1584,1937,652,4237,2057,3969,676,3743,317,1153,2331,3264,2080,635,314,3590,2167,2015,2595,1126,1126,635,1314,2299,1685,3406,1937,2258,1987,1263,2961,3237,2663,321,421,272,2671,3778,3926	0
1826,214,1769,3819,1826,3664,143,3778,242,596,1742,3409,839,716,2955,4237,1937,640,2595,1368,1101,349,3884,450,4037,2595,54,919,191,3857,2595,2294,469,1472,2955,4037,2595,1912,3502,3225,3597,3713,2877,2595,469,1472,4080,1539,700,3590,2595,1769,3819,652,4105,76,1992,1369,4208,1683,3354,1683,1369,1683,1683,1683,3354,3354,2595,3614,1742,1302,642,1722,1156,2595,1147,2180,1106,4037,1472,635,2213,4402,2595,2000,449,1183,3336,3946,4225,313,3926	0
155,2779,3864,2052,2196,3106,2805,3590,593,1838,2219,421,1887,3926,614,1079,2164,4023,2285,1894,501,3969,1138,4237,333,291,753,2097,3590,1217,2928,3792,274,3926,490,3511,4383,1052,1514,2558,2853,2558,3049,501,3075,322,1285,3774,1369,3354,4208,4208,1369,2063,3916,1217,2928,2595,3013,1091,147,3604,3935,3433,2528,1192,1683,1683,3926,3926,3926,4023,2145,349,3874,143,1217,2928,2326,1576,2725,904,716,1887,3935,919,3926,1685,3916,11,4080,2060,2848,2099,593,3590,1838,2219,3249,2955,1887,2595,3853,291,753,3590,3133,2805,3973,1146,325,313,421,1447,3926,3926,3926,3952,3827,1778,1778,3008,4371,3952,3827,1778,1778,3008,4371,3952,3827,1778,1778,3008,4371	0
877,700,2080,716,1451,3409,1742,2052,2531,2239,3743,3614,901,469,2595,1406,3792,3038,2299,1536,1221,2326,2340,3794,2595,2708,4080,1685,245,3743,3590,4069,285,3614,901,469,3923,3324,2129,2129,325,2595,4019,2757,3569,2595,4019,2757,3569,251,593,3610,3797,3797,3797,3994,4084,4084,92,325	1
155,285,3969,1333,4340,3074,2127,1248,3994,614,616,1599,2793,3968,3874,4127,2117,4017,4397,1758,1778,2551,2928,484,2595,4098,242,1369,4208,1248,4080,285,3969,1333,4340,3074,2127,1248,3994,604,1727,1887,3658,808,1685,2955,1248,2127,2595,2027,1263,1789,3778,815,3969,105,3131,3590,285,4340,3074,2127,553,3226,1263,3994,1217,2625,1887,2955,76,3053,4340,2634,324,4355,717,1218,2955,3956,4340,3074,2127,425,81,2595,2000,3167,3590,2207,3321,3264,1217,2625,1887,2955,76,3053,3590,3658,808,2578,2196,604,1369,2193,2193,3354,2848,4098,242,1369,4208,1248,2595,815,3969,3590,4340,3074,2127,3525,949,1574,313,1887,285,4340,3074,2127,1248,3994,2578,2196,2595,1314,877,501,3766,2933,1691,3658,808,1685,2955,2292,1248,604	1
1826,3904,3049,1826,349,2955,700,2595,753,1674,4289,1905,1813,349,2537,2127,469,2127,2530,2076,4289,1348,3038,349,604,753,3270,1674,1905,1813,349,2955,1248,920,1180,1097,626,4320,2530,2076,4289,1348,3038,349,604,391,1813,349,676,4358,1813,1981,376,1813,1312,1929,2530,2076,4289,1348,3038,349,604,753,357,1655,3590,1348,1905,1813,251,1251,3336,2595,3760,3199,1032,3199,1691,3038,349,3926,4289,1113,1887,1905,1536,349,635,2491,1057,3590,4237,4112,2595,1536,349,1536,2882,3486,3590,3265,4226,1905,1536,349,1813,3038,349,3590,2440,1615,1905,1536,4080,1920,2290,3590,4289,2595,3013,1813,490,4080,2955,490,2440,1064,1727,4295,3322,3590,753,3926,4084,4084	1
2562,322,1536,2595,3778,1685,4237,1920,2290,860,896,3590,3391,1539,2595,2185,81,349,1584,1820,2934,2517,3940,1727,1813,3013,2043,3124	1
155,3874,56,2049,2910,981,2685,1655,3511,3255,2503,2164,3951,1246,4268,251,676,1618,3792,1655,4280,614,1230,1100,2035,3256,3323,75,3326,3810,3323,2005,2870,2966,3326,2,4037,2655,3256,4307,2188,749,3810,4307,4307,4378,1745,4084,2188,749,2,2912,528,3256,2663,1460,3810,3054,3460,4033,2,1246,1280,1168,3256,210,4014,4363,3810,1235,2188,1667,2,2875,3255,3121,2503,2432,3033,3926,3874,3665,1246,2127,4268,3590,183,1038,3781,2910,3761,2595,3778,2411,635,2109,4023,2145,206,1106,1887,2683,634,3940,2945,1586,605,2955,2236,3590,4388,3255,1618,3442,2595,2185,251,4080,349,2620,593,2005,1826,1547,769,1712,3226,1826,3810,1498,394,2212,652,3576,4199,638,2930,4131,3087,4001,764,2	0
530,2596,1778,1067,609,3797,2441,1778,2498,2928,484,1484,2595,732,319,590,2495,3494,1085,4105,2063,2060,3590,237,2629,1013,2527,714,2285,1954,1788,2595,4019,3590,2145,1495,676,2779,4307,1506,199,4155,3808,4155,3322,25,1052,4364,2627,398,1762,326,1085,4105,438,4019,325,81,604	1
1826,3354,1369,3766,1495,3158,700,1248,2928,1826,4084,155,2301,1727,2227,3165,1887,2052,1239,1032,3199,2076,614,3089,4080,1097,3229,1455,3792,2824,3872,3901,1260,3872,3158,4170,865,3672,1369,1683,117,3767,3590,2634,1729,670,637,2595,466,1539,3270,3778,3366,1248,1685,700,2067,716,2301,1727,2255,761,761,3590,166,1544,2595,2052,1239,2714,1965,676,3808,4125,2099,3220,642,71,1887,604,2301,1727,285,605,2906,3994,421,3112,3683,3683,2595,4080,2494,3336,3152,3975,3046,1422,2052,1239,2076	1
968,593,1584,2757,2757,2634,1685,4237,1603,4229,1404,2964,2964,2105,1357,3561,2798,1536,3264,365,1887,2955,3978,875,421,2798,251,1808,593,1035,2337,2798,1256,484,3283,594,4328,1183,3926,3027,3020,2258,2757,2757,2595,2915,2915,2000,376,2955,3978,875,1293,2798,3362,2955,154,3511,1035,4019,1742,3590,1603,4229,289,1256,484,1592,593,2595,1295,3548,1592,349,2779,1232,604,1536,3610,1887,3610,2595,2442,700,1106,3590,289,2779,2320,3245,716,3354,1683,1369,4208,2848,3590,4098,242,3561,2595,3916,1064,1584,3636,2955,3406,2798,2258,2955,136,3672,3590,1280,1280,2491,2099,593,1035,2683,1256,3590,2595,2440,1723,2491,3590,274,349,3603,1584,635,2527,1456,1256,3916,1064,764,3926	1
155,285,969,1362,163,3971,3994,421,1887,4084,1813,1511,2491,3199,2076,614,1345,2005,3590,969,1362,163,3971,2595,1345,203,1396,4112,3590,163,2537,2595,1695,2878,4082,1054,289,2878,604,163,3971,2326,833,4320,2671,971,1171,1332,3202,1218,4320,3202,1218,1053,3202,1218,2977,2531,935,2146,1218,4102,3366,2146,3966,1218,2207,4267,1603,1218,1866,3458,1603,1218,3575,4320,1603,982,604,1295,3548,2706,2783,3264,3603,510,604,969,1362,2573,4008,1263,1574,374,676,1348,2595,179,182,2300,215,2579,647,1685,4196,3971,4320,81,3614,3946,3435,3888,3165,3969,399,2382,2595,3224,3888,3862,1742,465,3218,3590,1180,2286,604,969,1362,163,3971,1813,1511,2491,2530,2076,3952,2491,4028,4371	0
155,4084,3254,215,1929,3599,3479,1263,2579,2812,59,2595,1396,953,2046,3178,4039,3626,1041,1110,3926,614,3466,1184,399,335,3049,1925,1260,75,3691,1009,831,399,147,3604,335,4008,482,75,2987,2893,3249,2127,215,1929,2634,3597,2549,1396,953,3283,2789,3810,3599,4229,1218,3599,3479,1263,1629,2595,2046,1396,953,2812,59,2595,317,676,2955,3852,3249,3672,4247,469,1079,904,913,1110,3985,2504,1110,3597,2549,4208,1347,3985,2595,2725,215,2259,1041,3225,4069,4172,1396,676,1813,1322,4080,919,3045,3590,2076,3599,2955,3672,81,71,2076,1110,71,1813,3926,1050,484,1536,2805,4080,2331,2530,2076,1396,953,2881,2881,1097,3276,3276,3680,3511,1348,691,2595,3254,765,981,3576,3335,604	0
155,3874,143,4011,700,2440,2704,234,100,1345,2824,4084,2942,4406,635,716,1347,1683,1683,1683,3767,614,2875,2145,3778,769,100,335,303,1784,634,2101,3590,2724,189,3874,143,3392,3089,3366,3778,3874,1079,511,421,100,3852,1372,1218,3792,1049,3337,1218,1087,1359,626,3617,1218,2603,2940,982,1784,678,2595,2575,2579,4208,700,2595,186,1092,2326,2955,1985,769,1285,76,3138,2595,2027,4406,1035,635,716,1347,1683,1683,1683,3767,604,285,0,2340,451,100,3336,716,1369,361,716,3354,1683,3121,13,3875,4340,324,2595,495,242,1728,2432,3590,3792,4406,3778,317,920,954,3767,4340,324,604,3994,3874,143,3614,1349,285,2107,3067,2930,1375,3766,2933,3994,1503,1673,1673,3662,1992,3373,3373,1673,3797,2441,4397,3373,2754,4162,1369,343,4208,4356,2117	1
155,3266,1887,3266,1887,3926,182,3366,3857,1263,2578,2578,1571,71,4209,777,3952,1816,4371,614,1369,1192,1248,3672,3700,2595,3597,2520,2915,4247,1854,1327,147,3879,2740,3879,3093,687,3165,2472,953,2127,3611,313,2595,3832,3273,2539,1513,2595,2198,1690,376,1052,1462,1838,1671,604,3036,232,1337,215,1183,2258,953,2127,4375,626,2579,2595,1219,288,3927,2010,321,2197,1167,1854,182,3366,2625,1192,676,913,54,2595,2780,4225,953,2127,4166,3778,3167,1079,2595,1035,3375,3068,2595,438,3811,1586,1368,3967,604,683,313,215,3167,3411,2259,3590,335,595,3926,3926,3926,4084,1503,1673,1673,3662,1992,3373,3373,1673,3797,2441,4397,3373,2754,4162,645,2898,1758,4162,4356,4084,4084,953,2127,2595,700,3737,1368,3038,349,182,3366,679,3952,159,3842,4371	0
2814,3023,1369,3614,3713,1396,3366,1293,1777,2432,3658,808,2413,750,1887,3603,1584,2207,2595,349,4237,2848,3970,2029,2634,1011,954,2359,3250,4335,559,3729,2595,2061,1396,3366,2425,4143,4351,1036,3494,1685,4237,2029,536,1293,2207,1167,604,2537,647,1368,2595,2061,1396,3366,750,1887,3406,2207,2595,3176,3176,3167,2708,2285,1965,3638,272,635,2539,528,2595,466,1539,2063,4369,4379,1887,604,215,2061,1396,3366,1843,528,421,2579,2595,1574,54,2440,1723,501,3391,2255,761,3167,3778,3549,4080,2790,1097,3925,3590,1142,3728,3165,2595,2276,4320,2708,1574,54,349,317,118,2730,2633,1260,3590,3980,3794,1456,3778,860,1263,3672,981,2595,2683,421,2595,2708,3590,3706,1636,3254,1865,1887,3926	0
510,3250,1862,2562,4069,3166,2073,1218,3166,3562,99,4179,2847,349,2905,2595,466,654,3226,1079,759,4143,4080,1712,676,1712,1723,1218,510,2570,1635,2064,2595,501,3778,4143,3078,3562,3590,676,2595,3494,3226,2824,715,3391,1251,1420,2907,3576,76,3926,4373,3720,3249,676,3078,174,1843,510,2982,3590,3226,2824,1574,913,3590,3264,4080,4373,3720,3249,379,2595,510,2982,3590,1808,3078,174,1843,2365,2778,3590,3562,4133,1155,4080,1251,3104,3562,3264,3336,4239,2196,676,1808,3926,3562,3104,3429,1808,3104,2595,3562,379,3429,1808,379,2595,510,2570,1635,2064,501,3778,676,3926,1040,3562,1218,3078,3562,1218,2080,3562,2595,759,1116,3511,285,2558,1256,3994,4039,3502,3926	1
155,1635,576,2955,399,1009,4208,465,1106,3590,2663,3167,469,4084,1369,1683,1584,3160,2352,2063,2058,1887,614,1635,576,3590,2977,3089,3366,4208,1248,716,3165,3969,3792,2851,4216,1456,1295,2815,1413,2625,232,2815,4008,2413,2472,2706,2783,4208,465,285,4340,3074,2127,3994,2663,3167,469,2843,438,3778,2940,1456,2413,1369,1683,3160,2352,1539,635,602,3013,3326,3797,2977,3089,3366,215,3429,2928,3685,2413,4019,2875,3511,352,865,3429,3250,3610,142,1914,2850,213,3797,885,3382,1009,765,1348,1707,642,2413,3511,1666,700,3610,3797,885,1503,1673,1673,3662,1992,3373,3373,1673,3797,2441,4397,3373,2754,2986,3046,992,1766,1503,1758,4084,3810,1362,981,1691,399,2928,2,1995,4028,3605,1490,2462,1992,3610,421,635,4080,4179,3969,676,601,182,3603,2676,2845,875,421,1887,3926	1
1232,2671,4192,2888,1317,1317,4084,2440,4293,2595,2430,1375,1251,1209,2595,313,87,4080,1915,955,920,4237,242,3254,112,3664,143,2492,4209,2595,3270,3254,1011,1224,4225,3879,349,1937,1327,2595,2537,1494,2595,635,253,3013,2905,2595,4192,2888,1317,1317,2243,3672,1192,1683,2611,3049,3287,2853,1539,3980,3281,2440,4293,604,4084,104	0
155,2596,2870,3975,3167,981,1097,501,3969,450,530,349,546,635,1843,1052,1029,614,3969,1742,3138,182,1925,1925,1260,2311,2987,3737,877,700,3778,501,3969,3138,182,1784,634,81,1079,3674,1903,2595,877,2848,2472,3608,3103,277,1337,1797,3435,3969,1742,3138,2955,1383,4364,3167,321,3366,1494,2027,2783,1784,634,2595,1455,4250,716,3354,1683,1369,1192,2848,2671,54,3167,321,2596,2870,3975,1615,3969,1742,3138,2955,1383,4364,1097,1574,3163,604,2101,1293,391,4196,501,3969,2000,1743,4284,2596,2870,3975,192,2027,1539,4336,2101,3969,1742,3138,182,1925,335,3163,3590,501,3969,2596,2870,3975,3590,4335,1090,349,546,635,1843,913,54,604,3810,3887,1655,1664,3940,210,2924,2	1
1615,2448,349,700,1218,615,479,2403,1218,367,2083,894,3819,1038,3590,2057,4280,2503,2355,1813,4268,1843,3956,705,313,2955,4298,2057,3224,901,2595,2564,1808,2183,3875,562,158,2259,3610,272,4182,1808,604,2838,284,3590,891,415,1899,2901,3222,3590,2326,1260,4122,3901,2595,3835,452,1887,158,2259,3590,3786,1973,604,635,2101,877,1248,349,1868,949,497,913,2503,2355,1813,4268,2472,1666,4225,451,4335,2966,3774,2595,2057,1183,4372,4160,3667,859,2472,2101,1079,3285,1632,4295,3322,3366,2578,2595,562,289,1420,2805,2564,1233,1539,3336,3610,716,1503,1067,3662,3662,645,4084,4356,4397,3008,4346,4397,3827,3926,2086,1584,2057,1712,3645,1026,1074,1503,1673,1673,3662,1992,3373,3373,1673,3797,2441,4397,3373,2754,4162,4356,1347,3011,1067,2986	1
